StartTime,EndTime,AreaID,UnitName,PsrType,quantity,hourly_time
2022-09-28 09:00:00+00:00,2022-09-28 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16270,2022-09-28 09:00:00+00:00
2022-09-28 10:00:00+00:00,2022-09-28 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16277,2022-09-28 10:00:00+00:00
2022-09-28 11:00:00+00:00,2022-09-28 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16250,2022-09-28 11:00:00+00:00
2022-09-28 12:00:00+00:00,2022-09-28 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16249,2022-09-28 12:00:00+00:00
2022-09-28 13:00:00+00:00,2022-09-28 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16245,2022-09-28 13:00:00+00:00
2022-09-28 14:00:00+00:00,2022-09-28 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16245,2022-09-28 14:00:00+00:00
2022-09-28 15:00:00+00:00,2022-09-28 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16225,2022-09-28 15:00:00+00:00
2022-09-28 16:00:00+00:00,2022-09-28 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16236,2022-09-28 16:00:00+00:00
2022-09-28 17:00:00+00:00,2022-09-28 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16240,2022-09-28 17:00:00+00:00
2022-09-28 18:00:00+00:00,2022-09-28 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16245,2022-09-28 18:00:00+00:00
2022-09-28 19:00:00+00:00,2022-09-28 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16246,2022-09-28 19:00:00+00:00
2022-09-28 20:00:00+00:00,2022-09-28 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16245,2022-09-28 20:00:00+00:00
2022-09-28 21:00:00+00:00,2022-09-28 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16240,2022-09-28 21:00:00+00:00
2022-09-28 22:00:00+00:00,2022-09-28 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16248,2022-09-28 22:00:00+00:00
2022-09-28 23:00:00+00:00,2022-09-29 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16257,2022-09-28 23:00:00+00:00
2022-09-29 00:00:00+00:00,2022-09-29 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16263,2022-09-29 00:00:00+00:00
2022-09-29 01:00:00+00:00,2022-09-29 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16272,2022-09-29 01:00:00+00:00
2022-09-29 02:00:00+00:00,2022-09-29 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16299,2022-09-29 02:00:00+00:00
2022-09-29 03:00:00+00:00,2022-09-29 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16286,2022-09-29 03:00:00+00:00
2022-09-29 04:00:00+00:00,2022-09-29 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16297,2022-09-29 04:00:00+00:00
2022-09-29 05:00:00+00:00,2022-09-29 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16304,2022-09-29 05:00:00+00:00
2022-09-29 06:00:00+00:00,2022-09-29 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16302,2022-09-29 06:00:00+00:00
2022-09-29 07:00:00+00:00,2022-09-29 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16299,2022-09-29 07:00:00+00:00
2022-09-29 08:00:00+00:00,2022-09-29 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16291,2022-09-29 08:00:00+00:00
2022-09-29 09:00:00+00:00,2022-09-29 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16246,2022-09-29 09:00:00+00:00
2022-09-29 10:00:00+00:00,2022-09-29 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16198,2022-09-29 10:00:00+00:00
2022-09-29 11:00:00+00:00,2022-09-29 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16193,2022-09-29 11:00:00+00:00
2022-09-29 12:00:00+00:00,2022-09-29 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16190,2022-09-29 12:00:00+00:00
2022-09-29 13:00:00+00:00,2022-09-29 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16184,2022-09-29 13:00:00+00:00
2022-09-29 14:00:00+00:00,2022-09-29 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16213,2022-09-29 14:00:00+00:00
2022-09-29 15:00:00+00:00,2022-09-29 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16212,2022-09-29 15:00:00+00:00
2022-09-29 16:00:00+00:00,2022-09-29 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16227,2022-09-29 16:00:00+00:00
2022-09-29 17:00:00+00:00,2022-09-29 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16222,2022-09-29 17:00:00+00:00
2022-09-29 18:00:00+00:00,2022-09-29 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16232,2022-09-29 18:00:00+00:00
2022-09-29 19:00:00+00:00,2022-09-29 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16227,2022-09-29 19:00:00+00:00
2022-09-29 20:00:00+00:00,2022-09-29 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16230,2022-09-29 20:00:00+00:00
2022-09-29 21:00:00+00:00,2022-09-29 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16231,2022-09-29 21:00:00+00:00
2022-09-29 22:00:00+00:00,2022-09-29 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16235,2022-09-29 22:00:00+00:00
2022-09-29 23:00:00+00:00,2022-09-30 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16235,2022-09-29 23:00:00+00:00
2022-09-30 00:00:00+00:00,2022-09-30 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16240,2022-09-30 00:00:00+00:00
2022-09-30 01:00:00+00:00,2022-09-30 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16243,2022-09-30 01:00:00+00:00
2022-09-30 02:00:00+00:00,2022-09-30 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16245,2022-09-30 02:00:00+00:00
2022-09-30 03:00:00+00:00,2022-09-30 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16248,2022-09-30 03:00:00+00:00
2022-09-30 04:00:00+00:00,2022-09-30 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16246,2022-09-30 04:00:00+00:00
2022-09-30 05:00:00+00:00,2022-09-30 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16263,2022-09-30 05:00:00+00:00
2022-09-30 06:00:00+00:00,2022-09-30 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16259,2022-09-30 06:00:00+00:00
2022-09-30 07:00:00+00:00,2022-09-30 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16245,2022-09-30 07:00:00+00:00
2022-09-30 08:00:00+00:00,2022-09-30 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16209,2022-09-30 08:00:00+00:00
2022-09-30 09:00:00+00:00,2022-09-30 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16165,2022-09-30 09:00:00+00:00
2022-09-30 10:00:00+00:00,2022-09-30 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16182,2022-09-30 10:00:00+00:00
2022-09-30 11:00:00+00:00,2022-09-30 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16176,2022-09-30 11:00:00+00:00
2022-09-30 12:00:00+00:00,2022-09-30 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16170,2022-09-30 12:00:00+00:00
2022-09-30 13:00:00+00:00,2022-09-30 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16161,2022-09-30 13:00:00+00:00
2022-09-30 14:00:00+00:00,2022-09-30 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16167,2022-09-30 14:00:00+00:00
2022-09-30 15:00:00+00:00,2022-09-30 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16157,2022-09-30 15:00:00+00:00
2022-09-30 16:00:00+00:00,2022-09-30 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16158,2022-09-30 16:00:00+00:00
2022-09-30 17:00:00+00:00,2022-09-30 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16175,2022-09-30 17:00:00+00:00
2022-09-30 18:00:00+00:00,2022-09-30 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16152,2022-09-30 18:00:00+00:00
2022-09-30 19:00:00+00:00,2022-09-30 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16150,2022-09-30 19:00:00+00:00
2022-09-30 20:00:00+00:00,2022-09-30 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16155,2022-09-30 20:00:00+00:00
2022-09-30 21:00:00+00:00,2022-09-30 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16174,2022-09-30 21:00:00+00:00
2022-09-30 22:00:00+00:00,2022-09-30 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16157,2022-09-30 22:00:00+00:00
2022-09-30 23:00:00+00:00,2022-10-01 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16150,2022-09-30 23:00:00+00:00
2022-10-01 00:00:00+00:00,2022-10-01 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16093,2022-10-01 00:00:00+00:00
2022-10-01 01:00:00+00:00,2022-10-01 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15958,2022-10-01 01:00:00+00:00
2022-10-01 02:00:00+00:00,2022-10-01 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16063,2022-10-01 02:00:00+00:00
2022-10-01 03:00:00+00:00,2022-10-01 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16102,2022-10-01 03:00:00+00:00
2022-10-01 04:00:00+00:00,2022-10-01 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16145,2022-10-01 04:00:00+00:00
2022-10-01 05:00:00+00:00,2022-10-01 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16164,2022-10-01 05:00:00+00:00
2022-10-01 06:00:00+00:00,2022-10-01 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16199,2022-10-01 06:00:00+00:00
2022-10-01 07:00:00+00:00,2022-10-01 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16180,2022-10-01 07:00:00+00:00
2022-10-01 08:00:00+00:00,2022-10-01 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16160,2022-10-01 08:00:00+00:00
2022-10-01 09:00:00+00:00,2022-10-01 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16145,2022-10-01 09:00:00+00:00
2022-10-01 10:00:00+00:00,2022-10-01 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16048,2022-10-01 10:00:00+00:00
2022-10-01 11:00:00+00:00,2022-10-01 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16101,2022-10-01 11:00:00+00:00
2022-10-01 12:00:00+00:00,2022-10-01 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16094,2022-10-01 12:00:00+00:00
2022-10-01 13:00:00+00:00,2022-10-01 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16074,2022-10-01 13:00:00+00:00
2022-10-01 14:00:00+00:00,2022-10-01 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16094,2022-10-01 14:00:00+00:00
2022-10-01 15:00:00+00:00,2022-10-01 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16125,2022-10-01 15:00:00+00:00
2022-10-01 16:00:00+00:00,2022-10-01 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16133,2022-10-01 16:00:00+00:00
2022-10-01 17:00:00+00:00,2022-10-01 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16131,2022-10-01 17:00:00+00:00
2022-10-01 18:00:00+00:00,2022-10-01 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16126,2022-10-01 18:00:00+00:00
2022-10-01 19:00:00+00:00,2022-10-01 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16105,2022-10-01 19:00:00+00:00
2022-10-01 20:00:00+00:00,2022-10-01 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16107,2022-10-01 20:00:00+00:00
2022-10-01 21:00:00+00:00,2022-10-01 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16108,2022-10-01 21:00:00+00:00
2022-10-01 22:00:00+00:00,2022-10-01 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16092,2022-10-01 22:00:00+00:00
2022-10-01 23:00:00+00:00,2022-10-02 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15976,2022-10-01 23:00:00+00:00
2022-10-02 00:00:00+00:00,2022-10-02 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15744,2022-10-02 00:00:00+00:00
2022-10-02 01:00:00+00:00,2022-10-02 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15912,2022-10-02 01:00:00+00:00
2022-10-02 02:00:00+00:00,2022-10-02 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15868,2022-10-02 02:00:00+00:00
2022-10-02 03:00:00+00:00,2022-10-02 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15816,2022-10-02 03:00:00+00:00
2022-10-02 04:00:00+00:00,2022-10-02 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15808,2022-10-02 04:00:00+00:00
2022-10-02 05:00:00+00:00,2022-10-02 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15701,2022-10-02 05:00:00+00:00
2022-10-02 06:00:00+00:00,2022-10-02 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15663,2022-10-02 06:00:00+00:00
2022-10-02 07:00:00+00:00,2022-10-02 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15412,2022-10-02 07:00:00+00:00
2022-10-02 08:00:00+00:00,2022-10-02 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,15206,2022-10-02 08:00:00+00:00
2022-10-02 09:00:00+00:00,2022-10-02 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15203,2022-10-02 09:00:00+00:00
2022-10-02 10:00:00+00:00,2022-10-02 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15177,2022-10-02 10:00:00+00:00
2022-10-02 11:00:00+00:00,2022-10-02 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,14921,2022-10-02 11:00:00+00:00
2022-10-02 12:00:00+00:00,2022-10-02 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15007,2022-10-02 12:00:00+00:00
2022-10-02 13:00:00+00:00,2022-10-02 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15192,2022-10-02 13:00:00+00:00
2022-10-02 14:00:00+00:00,2022-10-02 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15679,2022-10-02 14:00:00+00:00
2022-10-02 15:00:00+00:00,2022-10-02 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16088,2022-10-02 15:00:00+00:00
2022-10-02 16:00:00+00:00,2022-10-02 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16076,2022-10-02 16:00:00+00:00
2022-10-02 17:00:00+00:00,2022-10-02 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16082,2022-10-02 17:00:00+00:00
2022-10-02 18:00:00+00:00,2022-10-02 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16109,2022-10-02 18:00:00+00:00
2022-10-02 19:00:00+00:00,2022-10-02 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16128,2022-10-02 19:00:00+00:00
2022-10-02 20:00:00+00:00,2022-10-02 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16126,2022-10-02 20:00:00+00:00
2022-10-02 21:00:00+00:00,2022-10-02 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16091,2022-10-02 21:00:00+00:00
2022-10-02 22:00:00+00:00,2022-10-02 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16092,2022-10-02 22:00:00+00:00
2022-10-02 23:00:00+00:00,2022-10-03 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16101,2022-10-02 23:00:00+00:00
2022-10-03 00:00:00+00:00,2022-10-03 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16120,2022-10-03 00:00:00+00:00
2022-10-03 01:00:00+00:00,2022-10-03 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16131,2022-10-03 01:00:00+00:00
2022-10-03 02:00:00+00:00,2022-10-03 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16134,2022-10-03 02:00:00+00:00
2022-10-03 03:00:00+00:00,2022-10-03 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16124,2022-10-03 03:00:00+00:00
2022-10-03 04:00:00+00:00,2022-10-03 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16148,2022-10-03 04:00:00+00:00
2022-10-03 05:00:00+00:00,2022-10-03 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16151,2022-10-03 05:00:00+00:00
2022-10-03 06:00:00+00:00,2022-10-03 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16188,2022-10-03 06:00:00+00:00
2022-10-03 07:00:00+00:00,2022-10-03 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16189,2022-10-03 07:00:00+00:00
2022-10-03 08:00:00+00:00,2022-10-03 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16154,2022-10-03 08:00:00+00:00
2022-10-03 09:00:00+00:00,2022-10-03 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16031,2022-10-03 09:00:00+00:00
2022-10-03 10:00:00+00:00,2022-10-03 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16127,2022-10-03 10:00:00+00:00
2022-10-03 11:00:00+00:00,2022-10-03 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,16122,2022-10-03 11:00:00+00:00
2022-10-03 12:00:00+00:00,2022-10-03 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,16117,2022-10-03 12:00:00+00:00
2022-10-03 13:00:00+00:00,2022-10-03 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16125,2022-10-03 13:00:00+00:00
2022-10-03 14:00:00+00:00,2022-10-03 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16113,2022-10-03 14:00:00+00:00
2022-10-03 15:00:00+00:00,2022-10-03 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16124,2022-10-03 15:00:00+00:00
2022-10-03 16:00:00+00:00,2022-10-03 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16139,2022-10-03 16:00:00+00:00
2022-10-03 17:00:00+00:00,2022-10-03 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16141,2022-10-03 17:00:00+00:00
2022-10-03 18:00:00+00:00,2022-10-03 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16124,2022-10-03 18:00:00+00:00
2022-10-03 19:00:00+00:00,2022-10-03 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16127,2022-10-03 19:00:00+00:00
2022-10-03 20:00:00+00:00,2022-10-03 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,16145,2022-10-03 20:00:00+00:00
2022-10-03 21:00:00+00:00,2022-10-03 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,16124,2022-10-03 21:00:00+00:00
2022-10-03 22:00:00+00:00,2022-10-03 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,16058,2022-10-03 22:00:00+00:00
2022-10-03 23:00:00+00:00,2022-10-04 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,16060,2022-10-03 23:00:00+00:00
2022-10-04 00:00:00+00:00,2022-10-04 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,16085,2022-10-04 00:00:00+00:00
2022-10-04 01:00:00+00:00,2022-10-04 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,16127,2022-10-04 01:00:00+00:00
2022-10-04 02:00:00+00:00,2022-10-04 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,16255,2022-10-04 02:00:00+00:00
2022-10-04 03:00:00+00:00,2022-10-04 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,16278,2022-10-04 03:00:00+00:00
2022-10-04 04:00:00+00:00,2022-10-04 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16273,2022-10-04 04:00:00+00:00
2022-10-04 05:00:00+00:00,2022-10-04 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16266,2022-10-04 05:00:00+00:00
2022-10-04 06:00:00+00:00,2022-10-04 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16265,2022-10-04 06:00:00+00:00
2022-10-04 07:00:00+00:00,2022-10-04 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16260,2022-10-04 07:00:00+00:00
2022-10-04 08:00:00+00:00,2022-10-04 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16252,2022-10-04 08:00:00+00:00
2022-10-04 09:00:00+00:00,2022-10-04 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,16168,2022-10-04 09:00:00+00:00
2022-10-04 10:00:00+00:00,2022-10-04 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,16041,2022-10-04 10:00:00+00:00
2022-10-04 11:00:00+00:00,2022-10-04 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15782,2022-10-04 11:00:00+00:00
2022-10-04 12:00:00+00:00,2022-10-04 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15783,2022-10-04 12:00:00+00:00
2022-10-04 13:00:00+00:00,2022-10-04 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,16088,2022-10-04 13:00:00+00:00
2022-10-04 14:00:00+00:00,2022-10-04 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,16088,2022-10-04 14:00:00+00:00
2022-10-04 15:00:00+00:00,2022-10-04 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,16100,2022-10-04 15:00:00+00:00
2022-10-04 16:00:00+00:00,2022-10-04 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,16109,2022-10-04 16:00:00+00:00
2022-10-04 17:00:00+00:00,2022-10-04 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,16109,2022-10-04 17:00:00+00:00
2022-10-04 18:00:00+00:00,2022-10-04 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,16116,2022-10-04 18:00:00+00:00
2022-10-04 19:00:00+00:00,2022-10-04 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,16095,2022-10-04 19:00:00+00:00
2022-10-04 20:00:00+00:00,2022-10-04 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15939,2022-10-04 20:00:00+00:00
2022-10-04 21:00:00+00:00,2022-10-04 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15826,2022-10-04 21:00:00+00:00
2022-10-04 22:00:00+00:00,2022-10-04 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15768,2022-10-04 22:00:00+00:00
2022-10-04 23:00:00+00:00,2022-10-05 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15844,2022-10-04 23:00:00+00:00
2022-10-05 00:00:00+00:00,2022-10-05 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15832,2022-10-05 00:00:00+00:00
2022-10-05 01:00:00+00:00,2022-10-05 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15831,2022-10-05 01:00:00+00:00
2022-10-05 02:00:00+00:00,2022-10-05 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15826,2022-10-05 02:00:00+00:00
2022-10-05 03:00:00+00:00,2022-10-05 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15837,2022-10-05 03:00:00+00:00
2022-10-05 04:00:00+00:00,2022-10-05 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,16001,2022-10-05 04:00:00+00:00
2022-10-05 05:00:00+00:00,2022-10-05 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,16178,2022-10-05 05:00:00+00:00
2022-10-05 06:00:00+00:00,2022-10-05 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,16172,2022-10-05 06:00:00+00:00
2022-10-05 07:00:00+00:00,2022-10-05 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,16167,2022-10-05 07:00:00+00:00
2022-10-05 08:00:00+00:00,2022-10-05 09:00:00+00:00,10Y1001A1001A83F,MAW,B14,16122,2022-10-05 08:00:00+00:00
2022-10-05 09:00:00+00:00,2022-10-05 10:00:00+00:00,10Y1001A1001A83F,MAW,B14,15956,2022-10-05 09:00:00+00:00
2022-10-05 10:00:00+00:00,2022-10-05 11:00:00+00:00,10Y1001A1001A83F,MAW,B14,15818,2022-10-05 10:00:00+00:00
2022-10-05 11:00:00+00:00,2022-10-05 12:00:00+00:00,10Y1001A1001A83F,MAW,B14,15696,2022-10-05 11:00:00+00:00
2022-10-05 12:00:00+00:00,2022-10-05 13:00:00+00:00,10Y1001A1001A83F,MAW,B14,15566,2022-10-05 12:00:00+00:00
2022-10-05 13:00:00+00:00,2022-10-05 14:00:00+00:00,10Y1001A1001A83F,MAW,B14,15692,2022-10-05 13:00:00+00:00
2022-10-05 14:00:00+00:00,2022-10-05 15:00:00+00:00,10Y1001A1001A83F,MAW,B14,15850,2022-10-05 14:00:00+00:00
2022-10-05 15:00:00+00:00,2022-10-05 16:00:00+00:00,10Y1001A1001A83F,MAW,B14,15943,2022-10-05 15:00:00+00:00
2022-10-05 16:00:00+00:00,2022-10-05 17:00:00+00:00,10Y1001A1001A83F,MAW,B14,15923,2022-10-05 16:00:00+00:00
2022-10-05 17:00:00+00:00,2022-10-05 18:00:00+00:00,10Y1001A1001A83F,MAW,B14,15945,2022-10-05 17:00:00+00:00
2022-10-05 18:00:00+00:00,2022-10-05 19:00:00+00:00,10Y1001A1001A83F,MAW,B14,15825,2022-10-05 18:00:00+00:00
2022-10-05 19:00:00+00:00,2022-10-05 20:00:00+00:00,10Y1001A1001A83F,MAW,B14,15589,2022-10-05 19:00:00+00:00
2022-10-05 20:00:00+00:00,2022-10-05 21:00:00+00:00,10Y1001A1001A83F,MAW,B14,15630,2022-10-05 20:00:00+00:00
2022-10-05 21:00:00+00:00,2022-10-05 22:00:00+00:00,10Y1001A1001A83F,MAW,B14,15739,2022-10-05 21:00:00+00:00
2022-10-05 22:00:00+00:00,2022-10-05 23:00:00+00:00,10Y1001A1001A83F,MAW,B14,15655,2022-10-05 22:00:00+00:00
2022-10-05 23:00:00+00:00,2022-10-06 00:00:00+00:00,10Y1001A1001A83F,MAW,B14,15601,2022-10-05 23:00:00+00:00
2022-10-06 00:00:00+00:00,2022-10-06 01:00:00+00:00,10Y1001A1001A83F,MAW,B14,15630,2022-10-06 00:00:00+00:00
2022-10-06 01:00:00+00:00,2022-10-06 02:00:00+00:00,10Y1001A1001A83F,MAW,B14,15638,2022-10-06 01:00:00+00:00
2022-10-06 02:00:00+00:00,2022-10-06 03:00:00+00:00,10Y1001A1001A83F,MAW,B14,15738,2022-10-06 02:00:00+00:00
2022-10-06 03:00:00+00:00,2022-10-06 04:00:00+00:00,10Y1001A1001A83F,MAW,B14,15425,2022-10-06 03:00:00+00:00
2022-10-06 04:00:00+00:00,2022-10-06 05:00:00+00:00,10Y1001A1001A83F,MAW,B14,15562,2022-10-06 04:00:00+00:00
2022-10-06 05:00:00+00:00,2022-10-06 06:00:00+00:00,10Y1001A1001A83F,MAW,B14,15739,2022-10-06 05:00:00+00:00
2022-10-06 06:00:00+00:00,2022-10-06 07:00:00+00:00,10Y1001A1001A83F,MAW,B14,15643,2022-10-06 06:00:00+00:00
2022-10-06 07:00:00+00:00,2022-10-06 08:00:00+00:00,10Y1001A1001A83F,MAW,B14,15349,2022-10-06 07:00:00+00:00
